gene_id	gene_name	Minus_cre_p53mut	Plus_cre_p53mut
ENSMUSG00000111825	Gm10646	3.00340352482235	4.98282089823333
ENSMUSG00000111827	Gm8131	2.00365773232197	0
ENSMUSG00000111828	D830035M03Rik	20.9735397604648	7.99156313705
ENSMUSG00000111829	Gm47475	1.00198115079212	0
ENSMUSG00000111830	4930568E12Rik	1.00197041345987	0
ENSMUSG00000111831	Gm47064	1.00197628740691	0
ENSMUSG00000111833	Gm48805	1.00196768686426	0
ENSMUSG00000111834	Gm40020	0	0
ENSMUSG00000111836	4933407I05Rik	0	0
ENSMUSG00000111837	Gm47135	0	0
ENSMUSG00000111839	Gm39383	0	0
ENSMUSG00000111840	Gm48832	385.399247048172	383.707432695582
ENSMUSG00000111841	Gm20745	10.1421680522404	0.996413466650475
ENSMUSG00000111842	Gm49318	0	0
ENSMUSG00000111843	4933432G23Rik	2.00393594281697	0
ENSMUSG00000111844	Gm47097	2.99966529324675	0.997803986241853
ENSMUSG00000111845	Gm7495	0.99105486828749	1.00680666591505
ENSMUSG00000111846	Gm47271	1.00196475176048	0
ENSMUSG00000111847	Gm8899	12.0595991863395	4.01529710919596
ENSMUSG00000111849	Gm47186	1.0019656433897	0
ENSMUSG00000111850	Gm47829	0	0
ENSMUSG00000111852	Gm33180	0	0
ENSMUSG00000111853	Gm31408	10.9982377160186	19.9567766409412
ENSMUSG00000111854	Gm48740	1.00067131282694	0.996982895020031
ENSMUSG00000111856	6530413G14Rik	10.7537776579967	8.60990022026987
ENSMUSG00000111857	1190001M18Rik	14.9918590039999	11.9786869006949
ENSMUSG00000111858	Gm48277	1.17615915968814	0
ENSMUSG00000111859	Gm47983	0	0
ENSMUSG00000111862	Gm47828	0	0
ENSMUSG00000111863	Or1j18	0	0
ENSMUSG00000111864	Rpl26-ps6	49.6489761205104	2.01337548529905
ENSMUSG00000111865	Gm47687	1.0019843156804	0
ENSMUSG00000111866	E130101E03Rik	3.00591524690846	0
ENSMUSG00000111867	Gm31013	1.00197516762652	0
ENSMUSG00000111868	Gm47398	55.6363753940914	10.4403336303615
ENSMUSG00000111869	Or1j14	0	0
ENSMUSG00000111870	Gm7692	0	0
ENSMUSG00000111871	Gm47557	2.00392886531663	0
ENSMUSG00000111873	Gm39463	1.0019162798665	0
ENSMUSG00000111874	Gm36539	2.00392739492789	0
ENSMUSG00000111875	Gm5425	331.582100160354	35.6863046069709
ENSMUSG00000111876	Gm18346	3.00590516415689	0
ENSMUSG00000111877	Gm6477	202.031983296068	90.5885132927321
ENSMUSG00000111878	Gm47777	1.00197177415724	0
ENSMUSG00000111880	Gm5040	1.00240789663974	0
ENSMUSG00000111881	Vmn2r-ps92	0	0
ENSMUSG00000111882	Gm48864	0	0
ENSMUSG00000111883	Gm31182	2.00389888690611	0
ENSMUSG00000111884	Gm19612	2.00393288955427	0
ENSMUSG00000111885	Gm35326	0	0
ENSMUSG00000111886	Gm47617	0	0
ENSMUSG00000111887	Gm47610	3.00589344617864	0
ENSMUSG00000111888	Gm46212	31.8078288032825	51.1114691037008
ENSMUSG00000111889	Gm48071	3.99169788521704	1.00182957084109
ENSMUSG00000111890	Gm48836	0	0
ENSMUSG00000111891	Gm47366	0	0
ENSMUSG00000111892	Gm47641	1.18115409992192	0
ENSMUSG00000111893	Gm47928	0	0
ENSMUSG00000111894	Gm47843	0	0
ENSMUSG00000111895	Gm47252	1.99015496116715	6.73921780691149
ENSMUSG00000111896	Gm48196	1.00196456556024	0
ENSMUSG00000111897	Gm19810	63.5018896539962	1.08954900198099
ENSMUSG00000111898	Gm48608	0	0
ENSMUSG00000111899	Gm18636	11.0216467409956	0
ENSMUSG00000111900	Gm47377	0	0
ENSMUSG00000111901	Gm6150	2.00392191762348	0
ENSMUSG00000111902	Gm4921	0	0
ENSMUSG00000111903	4930458K08Rik	0	0
ENSMUSG00000111904	Gm2395	8.45497651235338	6.07006446001713
ENSMUSG00000111905	Gm48045	24.0187851904859	10.769935128604
ENSMUSG00000111906	Gm19233	0	0
ENSMUSG00000111907	Gm48202	2.00393771447013	0
ENSMUSG00000111908	Gm47516	0	0
ENSMUSG00000111909	Gm18670	0	0
ENSMUSG00000111910	Gm47472	0	0
ENSMUSG00000111911	Gm47332	5.00982273831161	0
ENSMUSG00000111912	Gm48521	1.00203569663076	0
ENSMUSG00000111913	Gm49751	0	0
ENSMUSG00000111914	Gm8796	1.00198170861915	0
ENSMUSG00000111915	Gm3285	0	0
ENSMUSG00000111916	4921501I09Rik	0	1.99142609282942
ENSMUSG00000111917	Gm48793	0	0
ENSMUSG00000111918	Gm47624	1.00199657291723	0
ENSMUSG00000111919	Gm46192	0	0
ENSMUSG00000111920	Gm7370	160.140478229422	8.00604419594622
ENSMUSG00000111921	Gm48406	0	0
ENSMUSG00000111922	Gm47760	0	0
ENSMUSG00000111923	Gm34777	4.00786240437963	0
ENSMUSG00000111924	4930556N09Rik	3.00590842988214	0
ENSMUSG00000111925	Gm48791	0	0
ENSMUSG00000111926	Gm46204	3.96297926229722	2.01425026408817
ENSMUSG00000111927	Gm47770	7.99722913117414	0.998032562166631
ENSMUSG00000111928	Gm48082	1.00196553679307	0
ENSMUSG00000111929	Gm48780	7.99627601190591	1.99919805749827
ENSMUSG00000111930	Gm47382	0	0
ENSMUSG00000111931	Gm47032	0	0
ENSMUSG00000111932	Gm18899	0	0
ENSMUSG00000111933	Gm36660	39.0489034102128	70.7461161478712
ENSMUSG00000111934	Gm48123	0	0
ENSMUSG00000111935	Gm47023	1.00201209820038	0
ENSMUSG00000111936	Gm47540	8.00804165337004	2.99002503146649
ENSMUSG00000111937	Gm46203	1.07073751281403	0
ENSMUSG00000111938	2900045O20Rik	0	0
ENSMUSG00000111939	Gm48177	0	0.995702051280696
ENSMUSG00000111940	Gm4478	2.03750919474125	0
ENSMUSG00000111941	Gm33263	3.00590943017115	0
ENSMUSG00000111942	Gm5182	113.79028635719	46.6265602495632
ENSMUSG00000111943	Gm47862	3.00593081861272	0
ENSMUSG00000111944	Gm18024	2.00394040912974	0
ENSMUSG00000111945	Gm19169	1.00196433740907	0
ENSMUSG00000111946	Gm47495	0	0
ENSMUSG00000111947	Gm47438	16.0046695447439	15.9614012931175
ENSMUSG00000111948	Gm47055	3.00589914806669	0
ENSMUSG00000111949	Gm48679	0	0
ENSMUSG00000111950	Gm48893	0	0
ENSMUSG00000111951	Gm48755	0	0
ENSMUSG00000111952	Gm4489	2.00392974813443	0
ENSMUSG00000111953	Gm18637	1.00194676753382	0
ENSMUSG00000111954	Gm7001	2.99954748033192	0.997815139701966
ENSMUSG00000111955	Gm48148	0	0
ENSMUSG00000111956	Gm29774	0	0
ENSMUSG00000111957	Gm47582	1.00196524949796	0
ENSMUSG00000111958	Gm47844	1.00196734962347	0
ENSMUSG00000111959	Gm18503	0	0
ENSMUSG00000111960	Gm46349	0	0
ENSMUSG00000111961	Gm47966	0	0
ENSMUSG00000111962	Gm20110	0	0
ENSMUSG00000111963	Gm32283	0	0
ENSMUSG00000111964	Gm8942	53.36027031697	2.45402363297368
ENSMUSG00000111965	Gm4797	27.9857235377439	3.993413253144
ENSMUSG00000111966	Gm5781	505.198321684931	19.1836874721591
ENSMUSG00000111967	Gm3678	0	0
ENSMUSG00000111968	Gm8873	6.01182616736925	0
ENSMUSG00000111969	Gm9129	6.01181650627611	0
ENSMUSG00000111970	Gm47715	1.00194690232698	0
ENSMUSG00000111971	Gm48678	11.442038637349	1.54507088960851
ENSMUSG00000111972	Gm40778	0	0
ENSMUSG00000111973	Gm48827	0	0
ENSMUSG00000111974	Gm4803	12.9552071844668	0
ENSMUSG00000111975	Gm46311	0	0
ENSMUSG00000111976	Gm48178	0	0
ENSMUSG00000111977	Gm47163	3.00590506864975	0
ENSMUSG00000111978	Gm48268	11.4310255776669	0
ENSMUSG00000111979	Gm47522	3.00588895467813	0
ENSMUSG00000111980	Gm20304	0	0
ENSMUSG00000111981	Gm18515	0	0
ENSMUSG00000111982	Gm35135	0	0
ENSMUSG00000111983	Gm48666	0	0
ENSMUSG00000111984	Gm46327	0	0
ENSMUSG00000111985	Gm8290	8.5901212764988	1.06639717132603
ENSMUSG00000111986	1700008C04Rik	0	0
ENSMUSG00000111987	Gm48809	2.00130668819095	1.9939934402425
ENSMUSG00000111988	Gm19256	0	0
ENSMUSG00000111989	Gm18696	0	0
ENSMUSG00000111990	Gm47033	0	0
ENSMUSG00000111991	Gm47835	0	0
ENSMUSG00000111992	Gm47724	2.96327503513194	2.02049288314396
ENSMUSG00000111993	Gm48018	0	0
ENSMUSG00000111994	A330049N07Rik	3.00592704853067	0
ENSMUSG00000111995	Gm48697	2.00400710517876	0
ENSMUSG00000111996	Gm47365	0	0
ENSMUSG00000111997	Gm5176	34.0167787078853	7.02161234933418
ENSMUSG00000111998	Gm48465	3.61421115810099	0
ENSMUSG00000111999	Gm5080	2.00392782127143	0
ENSMUSG00000112000	Gm47956	5.32436751925458	4.0290463937818
ENSMUSG00000112001	Gm8112	2.64969410657715	0
ENSMUSG00000112002	Gm9585	0	0
ENSMUSG00000112003	Gm4864	58.7739099271155	0
ENSMUSG00000112004	Gm8785	1.0019704514994	0
ENSMUSG00000112005	Gm29818	0	0
ENSMUSG00000112006	Gm48633	47.7541421056598	11.0314946152192
ENSMUSG00000112007	Gm18119	389.084376709762	21.0990573247914
ENSMUSG00000112008	Gm47218	17.9922990578756	25.950829842378
ENSMUSG00000112009	Gm48591	0	0
ENSMUSG00000112010	Gm48461	0	0
ENSMUSG00000112011	Gm9535	0	0
ENSMUSG00000112012	Gm47025	0	0
ENSMUSG00000112013	Gm47967	0	0
ENSMUSG00000112014	Gm48435	60.2410159444317	90.1978482172164
ENSMUSG00000112015	Gm47592	1.0019726846128	0
ENSMUSG00000112016	Gm31267	0	0
ENSMUSG00000112017	Gm7842	7.76759411478425	1.32982539246409
ENSMUSG00000112018	Gm47919	1.0019611697699	0
ENSMUSG00000112019	Gm48748	0	0
ENSMUSG00000112020	Gm48532	1.00195972968384	0
ENSMUSG00000112021	Gm30346	3.9443273408329	0
ENSMUSG00000112022	Gm2436	0	0
ENSMUSG00000112023	Lilrb4b	89.1946939120771	33.6882289026286
ENSMUSG00000112024	Gm47394	0	0
ENSMUSG00000112025	Gm47669	2.00393127796798	0
ENSMUSG00000112026	Gm6653	3.9979865862589	4.9908914996265
ENSMUSG00000112027	Gm9045	0	2.97877380168154
ENSMUSG00000112028	1700113B09Rik	0	0
ENSMUSG00000112029	Gm33337	0	0
ENSMUSG00000112030	Gm35189	0	0
ENSMUSG00000112031	Gm48484	0	0
ENSMUSG00000112032	Gm48036	0	0
ENSMUSG00000112033	Gm48808	0	1.99143947426352
ENSMUSG00000112034	Gm48363	1.05530329589994	0
ENSMUSG00000112035	Gm30539	2.00035786923702	0.997476207054981
ENSMUSG00000112036	Gm47801	4.0078112954226	0
ENSMUSG00000112037	Gm48179	1.00197446477649	0
ENSMUSG00000112038	Gm47056	0	0
ENSMUSG00000112039	Brcc3dc	0	0
ENSMUSG00000112040	Gm47396	0	0
ENSMUSG00000112041	9530020I12Rik	2.78518077478771	2.16281147216292
ENSMUSG00000112042	Gm47402	12.5539800610011	1.00766131919353
ENSMUSG00000112043	Gm48774	6.96107170686038	1.98558024392341
ENSMUSG00000112044	Gm48184	0	0
ENSMUSG00000112045	Gm5649	0	0
ENSMUSG00000112046	Gm5175	0	0
ENSMUSG00000112047	Gm47852	1.00196360094672	0
ENSMUSG00000112048	Gm48750	0	0
ENSMUSG00000112049	Gm48269	0	0
ENSMUSG00000112050	Gm29809	2.00394095122517	0
ENSMUSG00000112051	Gm8158	0	0
ENSMUSG00000112052	Gm17917	9.98345223963836	0.999339140745318
ENSMUSG00000112053	Gm46328	0	0
ENSMUSG00000112054	Gm33680	4.23189836189574	0.945649094993298
ENSMUSG00000112055	Gm48773	0	0
ENSMUSG00000112056	Gm48181	2.00392609036569	0
ENSMUSG00000112057	Gm21321	6.94081812158064	5.03147409763524
ENSMUSG00000112058	Gm47593	1.00197032547467	0
ENSMUSG00000112059	Gm48282	1.00196507189423	0
ENSMUSG00000112060	Gm48279	1.00197190645741	0
ENSMUSG00000112061	Gm8249	0	0
ENSMUSG00000112062	Gm47353	0	0
ENSMUSG00000112063	Gm32220	0	0
ENSMUSG00000112064	Gm47399	0	0.995811745622595
ENSMUSG00000112065	Gm47466	0	0
ENSMUSG00000112066	Gm48380	12.8674808138474	1.00824384571256
ENSMUSG00000112067	Gm48015	0	0
ENSMUSG00000112068	Gm9182	5.00984637968152	0
ENSMUSG00000112069	Gm9476	8.0157464513994	0
ENSMUSG00000112070	Gm47809	0	0
ENSMUSG00000112071	5430401H09Rik	5.85969626296228	1.57535590869329
ENSMUSG00000112072	Gm47244	1.00196113968215	0
ENSMUSG00000112073	Gm47101	0	0
ENSMUSG00000112074	Gm48278	0	0
ENSMUSG00000112075	Gm47700	4.00787719999165	0
ENSMUSG00000112076	Gm9368	1.0019592716622	0
ENSMUSG00000112077	Gm47245	0	0
ENSMUSG00000112078	Gm48466	2.00393382704582	0
ENSMUSG00000112079	Gm19599	2.00393434098771	0
ENSMUSG00000112080	Gm47595	1.00196983641966	0
ENSMUSG00000112081	Gm9004	0	0
ENSMUSG00000112082	Gm35035	0	0
ENSMUSG00000112083	Gm47107	1.00197066340318	0
ENSMUSG00000112084	Gm10773	2.00390009935679	0
ENSMUSG00000112085	Gm48587	0	0
ENSMUSG00000112086	Gm35412	2.77315796528243	2.99779557629681
ENSMUSG00000112087	Gm40765	0	0
ENSMUSG00000112088	Gm48531	0	0
ENSMUSG00000112089	Gm47712	0	0
ENSMUSG00000112090	Gm48231	2.52243586841347	0
ENSMUSG00000112091	Gm47787	1.00196843527575	0
ENSMUSG00000112092	Gm32936	0	0
ENSMUSG00000112093	Gm47941	0	0
ENSMUSG00000112094	Gm47506	0	0
ENSMUSG00000112095	Sros1	0	0
ENSMUSG00000112096	A430103D13Rik	35.9206728034307	13.9985470313611
ENSMUSG00000112097	Gm32515	1.00875171198544	0
ENSMUSG00000112098	Gm18876	3.96216180920276	0
ENSMUSG00000112099	Gm8960	189.259701454507	6.51462640439316
ENSMUSG00000112100	Gm9102	0	0
ENSMUSG00000112101	Gm47924	0	0
ENSMUSG00000112102	Gm32105	0	0
ENSMUSG00000112103	Gm47018	0	0
ENSMUSG00000112104	Gm35722	0	0
ENSMUSG00000112105	Rps7-ps2	19.4821818387294	13.3028980701814
ENSMUSG00000112106	Gm47026	1.00074231262887	1.99388249073623
ENSMUSG00000112107	Gm47560	0	0
ENSMUSG00000112108	4930551I15Rik	2.00397335943707	0
ENSMUSG00000112109	Gm30906	3.00589812061273	0
ENSMUSG00000112110	Gm15608	112.094227316736	49.2861197907078
ENSMUSG00000112111	Gm47834	2.00394206636345	0
ENSMUSG00000112112	Gm48508	0	7.96576123295307
ENSMUSG00000112113	Gm47698	0	0
ENSMUSG00000112114	Gm7540	3.00589679271102	0
ENSMUSG00000112115	Gm21027	0	0
ENSMUSG00000112116	Gm46234	0	0
ENSMUSG00000112117	Rmst	53.2524194297671	1.90600676111924
ENSMUSG00000112118	Gm18039	0	0
ENSMUSG00000112119	Gm47362	0	0
ENSMUSG00000112120	Gm32255	1.00195702728738	0
ENSMUSG00000112121	C230072F16Rik	5.02612418855881	0
ENSMUSG00000112122	Gm47628	0	0
ENSMUSG00000112123	Gm5178	0	0
ENSMUSG00000112124	Gm19056	2.99198286202689	2.00073573711879
ENSMUSG00000112125	Gm48024	3.00589865510026	0
ENSMUSG00000112126	Gm34544	0	0
ENSMUSG00000112127	Gm48886	0	0
ENSMUSG00000112128	Gm19217	0	0
ENSMUSG00000112129	Pbld1	76.7035476369439	7.61913769325622
ENSMUSG00000112130	Gm47839	1.00197044195728	0
ENSMUSG00000112131	Gm48724	1.00199185997082	0
ENSMUSG00000112132	Gm36229	2.00071235138197	2.99191548045843
ENSMUSG00000112133	Gm47247	4.00788197414517	0
ENSMUSG00000112134	Gm40723	8.95363635427352	3.00867819637578
ENSMUSG00000112135	Gm9029	6.68333299345261	0
ENSMUSG00000112136	Gm40692	1.98547370119859	1.00548774605501
ENSMUSG00000112137	Gm47865	0	0
ENSMUSG00000112138	Gm47526	0	0
ENSMUSG00000112139	Gm47431	6.00461274450844	1.99376848486038
ENSMUSG00000112140	Gm5780	17.4300302327189	12.3769414280672
ENSMUSG00000112141	4930563J15Rik	2.00396030169394	0
ENSMUSG00000112142	Gm47022	0	0
ENSMUSG00000112143	Gm35721	1.00053408428186	0.997198292899132
ENSMUSG00000112144	Gm47861	0.903666951511697	18.484937292316
ENSMUSG00000112145	Gm6218	67.6931819590788	6.89472087809554
ENSMUSG00000112146	Gm46210	1.00196054961823	0
ENSMUSG00000112147	Gm18244	4.00785597419591	0
ENSMUSG00000112148	Lilrb4a	148.955228451862	17.9809883870967
ENSMUSG00000112149	Gm47611	0	0
ENSMUSG00000112150	9530018F02Rik	68.0592757429715	61.8020880248354
ENSMUSG00000112151	Gm48680	0	0
ENSMUSG00000112152	Gm47045	1.00196924773118	0
ENSMUSG00000112153	Gm47591	3.00588448312149	0
ENSMUSG00000112154	Gm48777	0	0
ENSMUSG00000112155	4930477N07Rik	1.99022078901242	1.00261864462448
ENSMUSG00000112156	Gm48723	0	0.995715976287936
ENSMUSG00000112157	4930545H06Rik	0	0
ENSMUSG00000112158	Gm47822	0	0
ENSMUSG00000112159	Gm18777	0	0
ENSMUSG00000112160	BC024063	108.796220301297	73.0448297079916
ENSMUSG00000112161	Gm34045	0	0
ENSMUSG00000112162	Gm48758	0	0
ENSMUSG00000112163	Gm8188	22.1837350698705	3.01744035819869
ENSMUSG00000112164	Gm19990	2.00394937038162	0
ENSMUSG00000112165	Gm48851	0	0
ENSMUSG00000112166	Gm47948	1.00059941318613	0.99767128916032
ENSMUSG00000112167	Gm47053	0	0
ENSMUSG00000112168	Gm34776	0	2.98713914739827
ENSMUSG00000112169	Gm48536	2.00394588020169	0
ENSMUSG00000112170	Gm9508	0	0
ENSMUSG00000112171	Gm17820	3.99539406384245	0.998837264652633
ENSMUSG00000112172	Gm32172	0	0
ENSMUSG00000112173	Gm48145	3.87042592692694	3.99784883318259
ENSMUSG00000112174	Gm48535	1.00104149734297	0.996666340463122
ENSMUSG00000112175	4930452L12Rik	0	0
ENSMUSG00000112176	Gm48205	0	0
ENSMUSG00000112177	Gm18188	0	0
ENSMUSG00000112178	Gm47630	0	0
ENSMUSG00000112179	Gm3213	0	0
ENSMUSG00000112180	Gm48085	0	0
ENSMUSG00000112181	Gm47538	0	0
ENSMUSG00000112182	Gm47845	1.00196560109491	0
ENSMUSG00000112183	Gm48306	0	0
ENSMUSG00000112184	Gm48826	0	0
ENSMUSG00000112185	Gm47060	0	0
ENSMUSG00000112186	Gm2412	0	0
ENSMUSG00000112187	Gm6993	1.00196440386003	0
ENSMUSG00000112188	Gm47708	0	0
ENSMUSG00000112189	C730027H18Rik	2.00380779561691	0
ENSMUSG00000112190	Gm47209	1.00199055605335	0
ENSMUSG00000112191	Gm31931	5.00983263194014	0
ENSMUSG00000112192	Gm48341	0	0
ENSMUSG00000112193	Gm48206	2.00394852379808	0
ENSMUSG00000112194	Gm48029	0	0
ENSMUSG00000112195	Gm35405	0	0.995718435009592
ENSMUSG00000112196	Gm8274	158.82327947636	16.2216506805779
ENSMUSG00000112197	Gm47337	1.00198469633352	0
ENSMUSG00000112198	Gm4065	7.01378774306599	0
ENSMUSG00000112199	Gm19090	0	0
ENSMUSG00000112200	Gm19161	0	0
ENSMUSG00000112201	4930532I03Rik	0	0
ENSMUSG00000112202	Gm31181	0	0
ENSMUSG00000112203	Gm49167	4.17492933224746	0
ENSMUSG00000112204	Gm47553	13.9681734152603	1.00585567587433
ENSMUSG00000112205	Gm47546	0	0
ENSMUSG00000112206	Gm30228	7.01377071047214	0
ENSMUSG00000112207	Gm48448	0	0
ENSMUSG00000112208	Gm40797	1.001963929591	0
ENSMUSG00000112209	Gm18730	0	0
ENSMUSG00000112210	4930407I19Rik	0	0
ENSMUSG00000112211	Gm47682	0	0
ENSMUSG00000112212	Gm46189	0	0
ENSMUSG00000112213	4930555G07Rik	0	0
ENSMUSG00000112214	Cyp3a61-ps1	0	0
ENSMUSG00000112215	Gm2089	8.01572438512362	0
ENSMUSG00000112216	Gm32717	2.84838300783448	0
ENSMUSG00000112217	Gm48055	0	0
ENSMUSG00000112218	Gm18726	9.22708946396594	1.00449001948833
ENSMUSG00000112219	Gm31904	0	0
ENSMUSG00000112220	Gm36208	0	3.98287360241948
ENSMUSG00000112221	Gm47142	0	0
ENSMUSG00000112222	Tyms-ps	26.0212230467664	3.00079852214555
ENSMUSG00000112223	Krtap10-10	24.7589414778185	0.998134559650067
ENSMUSG00000112224	Gm47944	6.00331616931297	0
ENSMUSG00000112225	Gm48854	12.0235975533127	0
ENSMUSG00000112226	Gm48786	3.00370911758418	0.996479967365973
ENSMUSG00000112227	C330004P14Rik	0	0
ENSMUSG00000112228	Gm47524	0	0
ENSMUSG00000112229	Gm48086	17.0103065280467	4.98535816261526
ENSMUSG00000112230	Ifngas1	0	0.995727032542191
ENSMUSG00000112231	Gm8435	0	0
ENSMUSG00000112232	Gm48578	0	0
ENSMUSG00000112233	Gm48698	1.00196916473195	0
ENSMUSG00000112234	Gm48427	190.959189840921	20.9557723362987
ENSMUSG00000112235	Gm48307	0	0
ENSMUSG00000112236	Gm29802	1.00196520926633	0
ENSMUSG00000112237	D630033A02Rik	69.6062931892034	37.1247036615236
ENSMUSG00000112238	Gm48844	0	0
ENSMUSG00000112239	Gm17823	31.6946477432096	10.9960397714988
ENSMUSG00000112240	Gm48310	2.00393230318684	0
ENSMUSG00000112241	Gm49325	0	77.9967307986659
ENSMUSG00000112242	Gm10747	0.998612017693435	0.999069679278905
ENSMUSG00000112243	Gm47342	0	0
ENSMUSG00000112244	Gm48788	0	0
ENSMUSG00000112245	Gm8689	0	0
ENSMUSG00000112246	Gm40761	1.00195614769326	0
ENSMUSG00000112247	Gm47894	0	0
ENSMUSG00000112248	Gm47910	2.00387496112092	0
ENSMUSG00000112249	Gm30262	4.18453082295626	4.77691180802223
ENSMUSG00000112250	Gm47837	11.9299344434309	1.00359486494964
ENSMUSG00000112251	Gm47488	1.00197082837006	0
ENSMUSG00000112252	Gm32802	16.674623367513	0
ENSMUSG00000112253	Gm47329	3.00591736925593	0
ENSMUSG00000112254	Gm47690	9.00908301166459	2.98996554491534
ENSMUSG00000112255	Gm47594	7.00922424396044	4.98185348215521
ENSMUSG00000112256	Gm48077	0	1.99144897196956
ENSMUSG00000112257	Gm47623	0	0
ENSMUSG00000112258	Gm10165	2.00395150987911	0
ENSMUSG00000112259	Gm17980	4.00294964189374	0.997256901271541
ENSMUSG00000112260	3110043J17Rik	1.00196851290216	0
ENSMUSG00000112261	Gm47599	0	0
ENSMUSG00000112262	Gm48013	2.00393690270241	0
ENSMUSG00000112263	Gm47874	8.01574250336975	0
ENSMUSG00000112264	Gm48505	0	0
ENSMUSG00000112265	Gm34983	0	0
ENSMUSG00000112266	Gm48843	2.0039122162987	0
ENSMUSG00000112267	Gm47903	1.00195168989103	0
ENSMUSG00000112268	Gm48460	0	0
ENSMUSG00000112269	Gm6906	3.97666685384568	1.00359450963684
ENSMUSG00000112270	4930594A02Rik	1.00196873649719	0
ENSMUSG00000112271	Gm9088	0	0
ENSMUSG00000112272	Gm48087	4.12432371659468	0
ENSMUSG00000112273	Gm29783	0	0
ENSMUSG00000112274	Gm47525	6.98059295206927	1.00046689251996
ENSMUSG00000112275	Gm47078	0	0.995699226803227
ENSMUSG00000112276	5033421B08Rik	1.00196926380664	0
ENSMUSG00000112277	Gm48867	0	0
ENSMUSG00000112278	Gm30025	39.8831395447756	51.0317485717953
ENSMUSG00000112279	Gm18774	0	0
ENSMUSG00000112280	A830082N09Rik	54.0878890191973	24.9023916651716
ENSMUSG00000112281	Gm47226	0	0
ENSMUSG00000112282	Gm19989	0	0
ENSMUSG00000112283	Gm36719	1.00197351490597	0
ENSMUSG00000112284	Gm48845	0	0
ENSMUSG00000112285	Scarna3b	0	0
ENSMUSG00000112286	Gm47561	0	1.9914304522868
ENSMUSG00000112287	Gm47024	0	0.995682228295567
ENSMUSG00000112288	Gm47879	8.88401313533785	4.96367940620071
ENSMUSG00000112289	1110019B22Rik	1.00196442977849	0
ENSMUSG00000112290	Gm33782	77.4712601141698	2.00911964285978
ENSMUSG00000112291	Gm48276	1.0020122642848	0
ENSMUSG00000112292	Gm8275	1.0019684056608	0
ENSMUSG00000112293	Gm48509	0	0
ENSMUSG00000112294	Gm4129	6.98462605974904	3.0147020675983
ENSMUSG00000112295	Gm47017	0	0
ENSMUSG00000112296	Gm47768	0	0
ENSMUSG00000112297	Gm17816	39.0505584550408	32.9276268320403
ENSMUSG00000112298	Gm48088	0	0
ENSMUSG00000112299	Gm17870	5.00983705071425	0
ENSMUSG00000112300	Gm47976	31.9995832549416	18.9561598626762
ENSMUSG00000112301	Gm10752	11.0031870537849	11.9687025150031
ENSMUSG00000112302	Gm48226	192.082308699566	180.529834233191
ENSMUSG00000112303	Gm48759	1.00196730217078	0
ENSMUSG00000112304	Gm35206	1.00196237190478	0
ENSMUSG00000112305	Gm48875	0	0
ENSMUSG00000112306	Gm47744	2.00393864744852	0
ENSMUSG00000112307	Gm48751	1.00134486618966	3.98535807736902
ENSMUSG00000112308	Gm48512	11.6398469418385	18.4269579503267
ENSMUSG00000112309	Gm48353	0	0
ENSMUSG00000112311	Gm8153	4.59370154763419	0
ENSMUSG00000112312	Gm47755	0	0
ENSMUSG00000112313	Gm5951	4.96439881640321	1.00557511598821
ENSMUSG00000112314	Gm49454	0	0
ENSMUSG00000112315	Gm5183	0	0
ENSMUSG00000112316	Gm48425	0	0
ENSMUSG00000112317	Gm47580	1.00052907144646	2.99146410874522
ENSMUSG00000112318	Gm6721	1.00196252045234	0
ENSMUSG00000112319	Gm47221	0	0
ENSMUSG00000112320	Gm48022	5.9987656692794	0.997893193179782
ENSMUSG00000112321	Gm47866	0	0
ENSMUSG00000112322	Gm48115	0.974651689138278	0
ENSMUSG00000112323	Gm32828	2.48723161422985	0.623426261302534
ENSMUSG00000112324	Gm47939	2.14495050768996	0
ENSMUSG00000112325	Gm48454	2.0039416589752	0
ENSMUSG00000112326	Gm19624	0	0
ENSMUSG00000112327	Gm36827	0	0
ENSMUSG00000112328	Gm47325	0	0
ENSMUSG00000112329	Gm47908	0	0
ENSMUSG00000112330	Gm3266	0	0
ENSMUSG00000112331	Gm33035	3.00592121975826	0
ENSMUSG00000112332	4930466K18Rik	46.9099364814039	20.9917199373653
ENSMUSG00000112333	1700048P04Rik	0	0
ENSMUSG00000112334	Gm48047	0	0
ENSMUSG00000112335	Gm46188	0	0
ENSMUSG00000112336	Gm47766	43.0355084973635	56.1715269510881
ENSMUSG00000112337	Gm47614	0	0
ENSMUSG00000112338	Gm47693	4.00786074972486	0
ENSMUSG00000112339	Gm47529	1.00196574418369	0
ENSMUSG00000112340	Gm47016	0	0
ENSMUSG00000112341	Gm4796	0	1.08084131327603
ENSMUSG00000112342	Gm47031	0	0.995706423684545
ENSMUSG00000112343	Sfta3-ps	5.00973709436802	0
ENSMUSG00000112344	Gm32141	0	0
ENSMUSG00000112345	Gm40652	0	0
ENSMUSG00000112346	Gm48768	80.3489026180222	64.3363460871104
ENSMUSG00000112347	Gm47257	8.00746232454967	0.997414768697486
ENSMUSG00000112348	Gm36634	7.99545778706046	17.9685055873657
ENSMUSG00000112349	Gm48132	0	0.995765599162647
ENSMUSG00000112350	Gm47697	0	0
ENSMUSG00000112351	Gm48326	1.00197815611458	0
ENSMUSG00000112352	Gm40617	3.00234450580112	1.00299752905751
